id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3894 14000 134000 0 0 0 5 0.005 0.006975 4 1000 0.004 20.75 8.6875 22.75 1.6875 163.65 409.024 33.4711 409.024 163.65
3893 12000 134000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 163.65 409.024 33.4711 409.024 163.65
3892 10000 134000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3891 8000 134000 0 0 0 2 0.002 0.001996 2 1000 0.002 21 9 21 9 163.65 409.024 33.4711 409.024 163.65
3890 6000 134000 0 0 0 9 0.009 0.034919 3 1000 0.003 18 18 23 2 163.65 409.024 33.4711 409.024 163.65
3889 4000 134000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 163.65 409.024 33.4711 409.024 163.65
3888 2000 134000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3887 0 134000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 163.65 409.024 33.4711 409.024 163.65
3886 114000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3885 112000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3884 110000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3883 108000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3882 106000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3881 104000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3880 102000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3879 100000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3878 98000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3877 96000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3876 94000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3875 92000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3874 90000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3873 88000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3872 86000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3871 84000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3870 82000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3869 80000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3868 78000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3867 76000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3866 74000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 21 0 24 0 163.65 409.024 33.4711 409.024 163.65
3865 72000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3864 70000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 0 23 0 163.65 409.024 33.4711 409.024 163.65
3863 68000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 0.222222 22.6667 0.222222 163.65 409.024 33.4711 409.024 163.65
3862 66000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 163.65 409.024 33.4711 409.024 163.65
3861 64000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 22 0 163.65 409.024 33.4711 409.024 163.65
3860 62000 132000 0 0 0 4 0.004 0.005984 3 1000 0.003 21 0.666667 22 0.666667 163.65 409.024 33.4711 409.024 163.65
3859 60000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 20 0 20 0 163.65 409.024 33.4711 409.024 163.65
3858 58000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3857 56000 132000 0 0 0 4 0.004 0.005984 3 1000 0.003 22.3333 0.222222 23 0.666667 163.65 409.024 33.4711 409.024 163.65
3856 54000 132000 0 0 0 4 0.004 0.005984 3 1000 0.003 19.3333 10.8889 19.6667 13.5556 163.65 409.024 33.4711 409.024 163.65
3855 52000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 22 8 22 8 163.65 409.024 33.4711 409.024 163.65
3854 50000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 163.65 409.024 33.4711 409.024 163.65
3853 48000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 21 0 23 0 163.65 409.024 33.4711 409.024 163.65
3852 46000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 18.6 23.84 20.8 5.36 163.65 409.024 33.4711 409.024 163.65
3851 44000 132000 0 0 0 8 0.008 0.029936 3 1000 0.003 17 14 20.3333 9.55556 163.65 409.024 33.4711 409.024 163.65
3850 42000 132000 0 0 0 6 0.006 0.009964 4 1000 0.004 20.25 4.6875 21.5 0.75 163.65 409.024 33.4711 409.024 163.65
3849 40000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 22.8 2.56 23.4 0.64 163.65 409.024 33.4711 409.024 163.65
3848 38000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 21.4 9.44 21.8 8.96 163.65 409.024 33.4711 409.024 163.65
3847 36000 132000 0 0 0 5 0.005 0.006975 4 1000 0.004 22.75 1.1875 22.75 1.1875 163.65 409.024 33.4711 409.024 163.65
3846 34000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 18.5 0.25 21 4 163.65 409.024 33.4711 409.024 163.65
3845 32000 132000 0 0 0 5 0.005 0.006975 4 1000 0.004 21 5 21.25 3.6875 163.65 409.024 33.4711 409.024 163.65
3844 30000 132000 0 0 0 10 0.01 0.0219 7 1000 0.007 21.4286 14.5306 23 2.85714 163.65 409.024 33.4711 409.024 163.65
3843 28000 132000 0 0 0 12 0.012 0.021856 8 1000 0.008 21.5 5 21.875 4.35938 163.65 409.024 33.4711 409.024 163.65
3842 26000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 20.8 7.76 21.6 4.24 163.65 409.024 33.4711 409.024 163.65
3841 24000 132000 0 0 0 5 0.005 0.006975 4 1000 0.004 22.25 2.1875 22.5 2.25 163.65 409.024 33.4711 409.024 163.65
3840 22000 132000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.75 0.6875 22.75 0.6875 163.65 409.024 33.4711 409.024 163.65
