id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3895 16000 134000 0 0 0 5 0.005 0.006975 4 1000 0.004 19 6.5 19.75 5.1875 165.612 409.024 33.4711 409.024 165.612
3894 14000 134000 0 0 0 3 0.003 0.004991 2 1000 0.002 21 4 21.5 6.25 165.612 409.024 33.4711 409.024 165.612
3893 12000 134000 0 0 0 4 0.004 0.005984 3 1000 0.003 20 24.6667 20.3333 20.2222 165.612 409.024 33.4711 409.024 165.612
3892 10000 134000 0 0 0 4 0.004 0.009984 2 1000 0.002 20 16 22.5 2.25 165.612 409.024 33.4711 409.024 165.612
3891 8000 134000 0 0 0 2 0.002 0.001996 2 1000 0.002 21 1 21 1 165.612 409.024 33.4711 409.024 165.612
3890 6000 134000 0 0 0 2 0.002 0.001996 2 1000 0.002 17.5 0.25 17.5 0.25 165.612 409.024 33.4711 409.024 165.612
3889 4000 134000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3888 2000 134000 0 0 0 3 0.003 0.002991 3 1000 0.003 21.3333 0.888889 21.3333 0.888889 165.612 409.024 33.4711 409.024 165.612
3887 0 134000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3886 114000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3885 112000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3884 110000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3883 108000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3882 106000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3881 104000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3880 102000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3879 100000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3878 98000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3877 96000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3876 94000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3875 92000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3874 90000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3873 88000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3872 86000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3871 84000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 165.612 409.024 33.4711 409.024 165.612
3870 82000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3869 80000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3868 78000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3867 76000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3866 74000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 22 0 24 0 165.612 409.024 33.4711 409.024 165.612
3865 72000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3864 70000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3863 68000 132000 0 0 0 4 0.004 0.009984 2 1000 0.002 21.5 2.25 23.5 0.25 165.612 409.024 33.4711 409.024 165.612
3862 66000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 1 23 1 165.612 409.024 33.4711 409.024 165.612
3861 64000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3860 62000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 165.612 409.024 33.4711 409.024 165.612
3859 60000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 19 0 19 0 165.612 409.024 33.4711 409.024 165.612
3858 58000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 165.612 409.024 33.4711 409.024 165.612
3857 56000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 21 0.666667 21 0.666667 165.612 409.024 33.4711 409.024 165.612
3856 54000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 0 23 0 165.612 409.024 33.4711 409.024 165.612
3855 52000 132000 0 0 0 7 0.007 0.010951 5 1000 0.005 21.4 5.84 22.2 3.76 165.612 409.024 33.4711 409.024 165.612
3854 50000 132000 0 0 0 5 0.005 0.006975 4 1000 0.004 21.75 2.1875 22.25 1.1875 165.612 409.024 33.4711 409.024 165.612
3853 48000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 165.612 409.024 33.4711 409.024 165.612
3852 46000 132000 0 0 0 4 0.004 0.003984 4 1000 0.004 21 6.5 21 6.5 165.612 409.024 33.4711 409.024 165.612
3851 44000 132000 0 0 0 7 0.007 0.014951 4 1000 0.004 21 16.5 21.75 11.1875 165.612 409.024 33.4711 409.024 165.612
3850 42000 132000 0 0 0 12 0.012 0.019856 8 1000 0.008 20.75 9.6875 21.75 8.6875 165.612 409.024 33.4711 409.024 165.612
3849 40000 132000 0 0 0 10 0.01 0.0199 6 1000 0.006 20.8333 5.80556 22.5 0.916667 165.612 409.024 33.4711 409.024 165.612
3848 38000 132000 0 0 0 10 0.01 0.0199 6 1000 0.006 20.8333 11.1389 22.8333 0.472222 165.612 409.024 33.4711 409.024 165.612
3847 36000 132000 0 0 0 9 0.009 0.010919 8 1000 0.008 21.75 4.4375 21.875 4.85938 165.612 409.024 33.4711 409.024 165.612
3846 34000 132000 0 0 0 9 0.009 0.012919 7 1000 0.007 20.4286 8.81633 21.4286 8.2449 165.612 409.024 33.4711 409.024 165.612
3845 32000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 20.3333 6.22222 20.3333 6.22222 165.612 409.024 33.4711 409.024 165.612
3844 30000 132000 0 0 0 5 0.005 0.004975 5 1000 0.005 22 4.4 22 4.4 165.612 409.024 33.4711 409.024 165.612
3843 28000 132000 0 0 0 11 0.011 0.020879 7 1000 0.007 22.1429 3.83673 23.1429 1.26531 165.612 409.024 33.4711 409.024 165.612
3842 26000 132000 0 0 0 3 0.003 0.008991 1 1000 0.001 17 0 21 0 165.612 409.024 33.4711 409.024 165.612
3841 24000 132000 0 0 0 8 0.008 0.015936 5 1000 0.005 21 6 22.6 1.84 165.612 409.024 33.4711 409.024 165.612
3840 22000 132000 0 0 0 14 0.014 0.049804 5 1000 0.005 18 13.2 22 3.6 165.612 409.024 33.4711 409.024 165.612
3839 20000 132000 0 0 0 6 0.006 0.011964 4 1000 0.004 23.25 0.6875 23.5 0.25 165.612 409.024 33.4711 409.024 165.612
3838 18000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 19.2 12.56 21.2 7.76 165.612 409.024 33.4711 409.024 165.612
3837 16000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3836 14000 132000 0 0 0 7 0.007 0.026951 3 1000 0.003 18.6667 37.5556 22 2 165.612 409.024 33.4711 409.024 165.612
3835 12000 132000 0 0 0 8 0.008 0.015936 5 1000 0.005 21.4 1.04 22.2 1.76 165.612 409.024 33.4711 409.024 165.612
3834 10000 132000 0 0 0 6 0.006 0.009964 4 1000 0.004 22.5 0.25 23.25 0.1875 165.612 409.024 33.4711 409.024 165.612
3833 8000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 19 9 19 9 165.612 409.024 33.4711 409.024 165.612
3832 6000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 20.5 2.25 21.5 6.25 165.612 409.024 33.4711 409.024 165.612
3831 4000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 165.612 409.024 33.4711 409.024 165.612
3830 2000 132000 0 0 0 3 0.003 0.008991 1 1000 0.001 12 0 21 0 165.612 409.024 33.4711 409.024 165.612
3829 0 132000 0 0 0 5 0.005 0.024975 1 1000 0.001 20 0 23 0 165.612 409.024 33.4711 409.024 165.612
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3821 100000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3817 92000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3816 90000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3815 88000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 165.612 409.024 33.4711 409.024 165.612
3814 86000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3813 84000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3812 82000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 21 4 21 4 165.612 409.024 33.4711 409.024 165.612
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3810 78000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3809 76000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3808 74000 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 21 0 22 0 165.612 409.024 33.4711 409.024 165.612
3807 72000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 0.888889 22.6667 0.888889 165.612 409.024 33.4711 409.024 165.612
3806 70000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3805 68000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3804 66000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3803 64000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 165.612 409.024 33.4711 409.024 165.612
3802 62000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 23.6667 0.222222 23.6667 0.222222 165.612 409.024 33.4711 409.024 165.612
3801 60000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 23 1 23 1 165.612 409.024 33.4711 409.024 165.612
3800 58000 130000 0 0 0 6 0.006 0.017964 3 1000 0.003 16 2.66667 17.3333 0.888889 165.612 409.024 33.4711 409.024 165.612
3799 56000 130000 0 0 0 9 0.009 0.020919 5 1000 0.005 19.2 30.16 22.6 1.04 165.612 409.024 33.4711 409.024 165.612
3798 54000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 22.2 3.76 22.2 3.76 165.612 409.024 33.4711 409.024 165.612
3797 52000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 165.612 409.024 33.4711 409.024 165.612
3796 50000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 4 22 4 165.612 409.024 33.4711 409.024 165.612
3795 48000 130000 0 0 0 7 0.007 0.014951 4 1000 0.004 21.5 4.75 22.75 0.6875 165.612 409.024 33.4711 409.024 165.612
3794 46000 130000 0 0 0 8 0.008 0.007936 8 1000 0.008 22.625 2.73438 22.625 2.73438 165.612 409.024 33.4711 409.024 165.612
3793 44000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 1 22 1 165.612 409.024 33.4711 409.024 165.612
3792 42000 130000 0 0 0 10 0.01 0.0219 5 1000 0.005 20.4 6.64 22.8 2.16 165.612 409.024 33.4711 409.024 165.612
3791 40000 130000 0 0 0 9 0.009 0.012919 7 1000 0.007 20.5714 8.2449 21.1429 8.40816 165.612 409.024 33.4711 409.024 165.612
3790 38000 130000 0 0 0 5 0.005 0.006975 4 1000 0.004 21.25 5.6875 21.5 4.25 165.612 409.024 33.4711 409.024 165.612
