id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3863 68000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3862 66000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3861 64000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3860 62000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3859 60000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3858 58000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3857 56000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 175.773 409.024 33.4711 409.024 175.773
3856 54000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3855 52000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3854 50000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3853 48000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3852 46000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 4 22 4 175.773 409.024 33.4711 409.024 175.773
3851 44000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 23.5 0.25 23.5 0.25 175.773 409.024 33.4711 409.024 175.773
3850 42000 132000 0 0 0 5 0.005 0.004975 5 1000 0.005 23.2 0.96 23.2 0.96 175.773 409.024 33.4711 409.024 175.773
3849 40000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 23.6 0.24 23.8 0.16 175.773 409.024 33.4711 409.024 175.773
3848 38000 132000 0 0 0 4 0.004 0.007984 2 1000 0.002 22 0 23 1 175.773 409.024 33.4711 409.024 175.773
3847 36000 132000 0 0 0 5 0.005 0.008975 3 1000 0.003 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3846 34000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 23.3333 0.888889 23.3333 0.888889 175.773 409.024 33.4711 409.024 175.773
3845 32000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3844 30000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 23 0 24 0 175.773 409.024 33.4711 409.024 175.773
3843 28000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3842 26000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 175.773 409.024 33.4711 409.024 175.773
3841 24000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3840 22000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3839 20000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 175.773 409.024 33.4711 409.024 175.773
3838 18000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3837 16000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3836 14000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3835 12000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3834 10000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3833 8000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3832 6000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3831 4000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3830 2000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3829 0 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3821 100000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3817 92000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3816 90000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3815 88000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3814 86000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3813 84000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3812 82000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3810 78000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3809 76000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3808 74000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3807 72000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3806 70000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3805 68000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 175.773 409.024 33.4711 409.024 175.773
3804 66000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 175.773 409.024 33.4711 409.024 175.773
3803 64000 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 22 0 175.773 409.024 33.4711 409.024 175.773
3802 62000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3801 60000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3800 58000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3799 56000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 175.773 409.024 33.4711 409.024 175.773
3798 54000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 175.773 409.024 33.4711 409.024 175.773
3797 52000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 19.5 0.75 19.5 0.75 175.773 409.024 33.4711 409.024 175.773
3796 50000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3795 48000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3794 46000 130000 0 0 0 4 0.004 0.005984 3 1000 0.003 23.3333 0.222222 23.6667 0.222222 175.773 409.024 33.4711 409.024 175.773
3793 44000 130000 0 0 0 7 0.007 0.008951 6 1000 0.006 23.1667 0.805556 23.5 0.583333 175.773 409.024 33.4711 409.024 175.773
3792 42000 130000 0 0 0 7 0.007 0.018951 4 1000 0.004 22.5 2.25 23.25 0.1875 175.773 409.024 33.4711 409.024 175.773
3791 40000 130000 0 0 0 9 0.009 0.040919 3 1000 0.003 21.3333 0.222222 23 0.666667 175.773 409.024 33.4711 409.024 175.773
3790 38000 130000 0 0 0 9 0.009 0.022919 5 1000 0.005 22.6 1.84 23.6 0.24 175.773 409.024 33.4711 409.024 175.773
3789 36000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 22.8 2.16 22.8 2.16 175.773 409.024 33.4711 409.024 175.773
3788 34000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3787 32000 130000 0 0 0 8 0.008 0.015936 5 1000 0.005 23.6 0.24 23.8 0.16 175.773 409.024 33.4711 409.024 175.773
3786 30000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 0.888889 22.6667 0.888889 175.773 409.024 33.4711 409.024 175.773
3785 28000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3784 26000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3783 24000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3782 22000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3781 20000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3780 18000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3779 16000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3778 14000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3777 12000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3776 10000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3775 8000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3774 6000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3773 4000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3772 2000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3771 0 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3761 96000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3758 90000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3757 88000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3756 86000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3755 84000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3754 82000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3752 78000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3751 76000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3750 74000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3749 72000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3748 70000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3747 68000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 175.773 409.024 33.4711 409.024 175.773
3746 66000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3745 64000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3744 62000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3743 60000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 175.773 409.024 33.4711 409.024 175.773
3742 58000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3741 56000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 3.55556 22.6667 3.55556 175.773 409.024 33.4711 409.024 175.773
3740 54000 128000 0 0 0 4 0.004 0.003984 4 1000 0.004 23 0.5 23 0.5 175.773 409.024 33.4711 409.024 175.773
3739 52000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 24 0 24 0 175.773 409.024 33.4711 409.024 175.773
3738 50000 128000 0 0 0 9 0.009 0.010919 8 1000 0.008 22.125 4.85938 22.25 4.9375 175.773 409.024 33.4711 409.024 175.773
3737 48000 128000 0 0 0 6 0.006 0.007964 5 1000 0.005 23 0.8 23.4 0.64 175.773 409.024 33.4711 409.024 175.773
3736 46000 128000 0 0 0 9 0.009 0.012919 7 1000 0.007 23.1429 0.693878 23.2857 0.77551 175.773 409.024 33.4711 409.024 175.773
3735 44000 128000 0 0 0 8 0.008 0.013936 6 1000 0.006 22.1667 2.47222 22.6667 2.55556 175.773 409.024 33.4711 409.024 175.773
3734 42000 128000 0 0 0 10 0.01 0.0279 5 1000 0.005 22.8 1.36 23.4 0.24 175.773 409.024 33.4711 409.024 175.773
3733 40000 128000 0 0 0 18 0.018 0.035676 11 1000 0.011 22.0909 3.17355 23.1818 0.694215 175.773 409.024 33.4711 409.024 175.773
3732 38000 128000 0 0 0 34 0.034 0.200844 9 1000 0.009 22.2222 2.17284 23.7778 0.395062 175.773 409.024 33.4711 409.024 175.773
3731 36000 128000 0 0 0 17 0.017 0.042711 8 1000 0.008 22 3 23.5 0.25 175.773 409.024 33.4711 409.024 175.773
3730 34000 128000 0 0 0 16 0.016 0.033744 10 1000 0.01 21.9 3.09 23.1 1.29 175.773 409.024 33.4711 409.024 175.773
3729 32000 128000 0 0 0 11 0.011 0.014879 9 1000 0.009 22.5556 2.24691 22.6667 2.22222 175.773 409.024 33.4711 409.024 175.773
3728 30000 128000 0 0 0 6 0.006 0.011964 3 1000 0.003 21.6667 0.222222 23.6667 0.222222 175.773 409.024 33.4711 409.024 175.773
3727 28000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 22 4 22 4 175.773 409.024 33.4711 409.024 175.773
3726 26000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3725 24000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3724 22000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 19.5 2.25 19.5 2.25 175.773 409.024 33.4711 409.024 175.773
3723 20000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3722 18000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3721 16000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3720 14000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 175.773 409.024 33.4711 409.024 175.773
3719 12000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
3718 10000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 175.773 409.024 33.4711 409.024 175.773
